ACSSF,MO,060,00,0000158,,,,,29,005,72646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900572646,"Templeton township, Atchison County, Missouri",,,
ACSSF,MO,060,00,0000159,,,,,29,007,17686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900717686,"Cuivre township, Audrain County, Missouri",,,
ACSSF,MO,060,00,0000160,,,,,29,007,43148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900743148,"Linn township, Audrain County, Missouri",,,
ACSSF,MO,060,00,0000161,,,,,29,007,44210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900744210,"Loutre township, Audrain County, Missouri",,,
ACSSF,MO,060,00,0000162,,,,,29,007,59474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900759474,"Prairie township, Audrain County, Missouri",,,
ACSSF,MO,060,00,0000163,,,,,29,007,65432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900765432,"Saling township, Audrain County, Missouri",,,
ACSSF,MO,060,00,0000164,,,,,29,007,65558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900765558,"Salt River township, Audrain County, Missouri",,,
ACSSF,MO,060,00,0000165,,,,,29,007,68744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900768744,"South Fork township, Audrain County, Missouri",,,
ACSSF,MO,060,00,0000166,,,,,29,007,80152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900780152,"Wilson township, Audrain County, Missouri",,,
ACSSF,MO,060,00,0000167,,,,,29,009,02116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900902116,"Ash township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000168,,,,,29,009,10162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900910162,"Butterfield township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000169,,,,,29,009,11332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900911332,"Capps Creek township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000170,,,,,29,009,16534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900916534,"Corsicana township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000171,,,,,29,009,17092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900917092,"Crane Creek township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000172,,,,,29,009,23140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900923140,"Exeter township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000173,,,,,29,009,24436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900924436,"Flat Creek township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000174,,,,,29,009,37142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900937142,"Jenkins township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000175,,,,,29,009,38837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900938837,"Kings Prairie township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000176,,,,,29,009,41942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900941942,"Liberty township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000177,,,,,29,009,44912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900944912,"McDonald township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000178,,,,,29,009,44966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900944966,"McDowell township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000179,,,,,29,009,48674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900948674,"Mineral township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000180,,,,,29,009,49214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900949214,"Monett township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000181,,,,,29,009,50366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900950366,"Mountain township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000182,,,,,29,009,55730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900955730,"Ozark township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000183,,,,,29,009,57962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900957962,"Pioneer township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000184,,,,,29,009,58484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900958484,"Pleasant Ridge township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000185,,,,,29,009,60194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900960194,"Purdy township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000186,,,,,29,009,62318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900962318,"Roaring River township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000187,,,,,29,009,67250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900967250,"Shell Knob township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000188,,,,,29,009,71332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900971332,"Sugar Creek township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000189,,,,,29,009,77218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900977218,"Washburn township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000190,,,,,29,009,79144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900979144,"Wheaton township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000191,,,,,29,009,79522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2900979522,"White River township, Barry County, Missouri",,,
ACSSF,MO,060,00,0000192,,,,,29,011,03502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901103502,"Barton City township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000193,,,,,29,011,12736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901112736,"Central township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000194,,,,,29,011,13897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901113897,"City township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000195,,,,,29,011,20026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901120026,"Doylesport township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000196,,,,,29,011,27694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901127694,"Golden City township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000197,,,,,29,011,40394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901140394,"Lamar township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000198,,,,,29,011,41618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901141618,"Leroy township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000199,,,,,29,011,48116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901148116,"Milford township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000200,,,,,29,011,51248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901151248,"Nashville township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000201,,,,,29,011,52238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901152238,"Newport township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000202,,,,,29,011,53048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901153048,"Northfork township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000203,,,,,29,011,55748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901155748,"Ozark township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000204,,,,,29,011,61454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901161454,"Richland township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000205,,,,,29,011,69194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901169194,"South West township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000206,,,,,29,011,74482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901174482,"Union township, Barton County, Missouri",,,
ACSSF,MO,060,00,0000207,,,,,29,013,13384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901313384,"Charlotte township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000208,,,,,29,013,18712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901318712,"Deepwater township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000209,,,,,29,013,18766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901318766,"Deer Creek township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000210,,,,,29,013,20800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901320800,"East Boone township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000211,,,,,29,013,21664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901321664,"Elkhart township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000212,,,,,29,013,28234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901328234,"Grand River township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000213,,,,,29,013,32788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901332788,"Homer township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000214,,,,,29,013,33310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901333310,"Howard township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000215,,,,,29,013,33562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901333562,"Hudson township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000216,,,,,29,013,43796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901343796,"Lone Oak township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000217,,,,,29,013,48746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901348746,"Mingo township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000218,,,,,29,013,50294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901350294,"Mound township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000219,,,,,29,013,50546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901350546,"Mount Pleasant township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000220,,,,,29,013,51950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901351950,"New Home township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000221,,,,,29,013,55028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901355028,"Osage township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000222,,,,,29,013,58340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901358340,"Pleasant Gap township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000223,,,,,29,013,59492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901359492,"Prairie township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000224,,,,,29,013,62804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901362804,"Rockville township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000225,,,,,29,013,67052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901367052,"Shawnee township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000226,,,,,29,013,70198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901370198,"Spruce township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000227,,,,,29,013,71530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901371530,"Summit township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000228,,,,,29,013,76804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901376804,"Walnut township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000229,,,,,29,013,78604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901378604,"West Boone township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000230,,,,,29,013,78946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901378946,"West Point township, Bates County, Missouri",,,
ACSSF,MO,060,00,0000231,,,,,29,015,00586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901500586,"Alexander township, Benton County, Missouri",,,
ACSSF,MO,060,00,0000232,,,,,29,015,15418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901515418,"Cole township, Benton County, Missouri",,,
ACSSF,MO,060,00,0000233,,,,,29,015,26074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901526074,"Fristoe township, Benton County, Missouri",,,
ACSSF,MO,060,00,0000234,,,,,29,015,53142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901553142,"North Lindsey township, Benton County, Missouri",,,
ACSSF,MO,060,00,0000235,,,,,29,015,68933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901568933,"South Lindsey township, Benton County, Missouri",,,
ACSSF,MO,060,00,0000236,,,,,29,015,73564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901573564,"Tom township, Benton County, Missouri",,,
ACSSF,MO,060,00,0000237,,,,,29,015,74500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901574500,"Union township, Benton County, Missouri",,,
ACSSF,MO,060,00,0000238,,,,,29,015,79252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901579252,"White township, Benton County, Missouri",,,
ACSSF,MO,060,00,0000239,,,,,29,015,79936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901579936,"Williams township, Benton County, Missouri",,,
ACSSF,MO,060,00,0000240,,,,,29,017,17380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901717380,"Crooked Creek township, Bollinger County, Missouri",,,
ACSSF,MO,060,00,0000241,,,,,29,017,24210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901724210,"Filmore township, Bollinger County, Missouri",,,
ACSSF,MO,060,00,0000242,,,,,29,017,41960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901741960,"Liberty township, Bollinger County, Missouri",,,
ACSSF,MO,060,00,0000243,,,,,29,017,44084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901744084,"Lorance township, Bollinger County, Missouri",,,
ACSSF,MO,060,00,0000244,,,,,29,017,66314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901766314,"Scopus township, Bollinger County, Missouri",,,
ACSSF,MO,060,00,0000245,,,,,29,017,74518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901774518,"Union township, Bollinger County, Missouri",,,
ACSSF,MO,060,00,0000246,,,,,29,017,77956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901777956,"Wayne township, Bollinger County, Missouri",,,
ACSSF,MO,060,00,0000247,,,,,29,017,79594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901779594,"Whitewater township, Bollinger County, Missouri",,,
ACSSF,MO,060,00,0000248,,,,,29,019,07498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901907498,"Bourbon township, Boone County, Missouri",,,
ACSSF,MO,060,00,0000249,,,,,29,019,12142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901912142,"Cedar township, Boone County, Missouri",,,
ACSSF,MO,060,00,0000250,,,,,29,019,12916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901912916,"Centralia township, Boone County, Missouri",,,
ACSSF,MO,060,00,0000251,,,,,29,019,15688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901915688,"Columbia township, Boone County, Missouri",,,
ACSSF,MO,060,00,0000252,,,,,29,019,38045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901938045,"Katy township, Boone County, Missouri",,,
ACSSF,MO,060,00,0000253,,,,,29,019,48944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901948944,"Missouri township, Boone County, Missouri",,,
ACSSF,MO,060,00,0000254,,,,,29,019,57026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901957026,"Perche township, Boone County, Missouri",,,
ACSSF,MO,060,00,0000255,,,,,29,019,62592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901962592,"Rock Bridge township, Boone County, Missouri",,,
ACSSF,MO,060,00,0000256,,,,,29,019,62840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901962840,"Rocky Fork township, Boone County, Missouri",,,
ACSSF,MO,060,00,0000257,,,,,29,019,73129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2901973129,"Three Creeks township, Boone County, Missouri",,,
ACSSF,MO,060,00,0000258,,,,,29,021,00316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902100316,"Agency township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000259,,,,,29,021,06418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902106418,"Bloomington township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000260,,,,,29,021,12484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902112484,"Center township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000261,,,,,29,021,17110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902117110,"Crawford township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000262,,,,,29,021,35594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902135594,"Jackson township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000263,,,,,29,021,39800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902139800,"Lake township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000264,,,,,29,021,45938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902145938,"Marion township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000265,,,,,29,021,58124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902158124,"Platte township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000266,,,,,29,021,63542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902163542,"Rush township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000267,,,,,29,021,73798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902173798,"Tremont township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000268,,,,,29,021,77236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902177236,"Washington township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000269,,,,,29,021,77974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902177974,"Wayne township, Buchanan County, Missouri",,,
ACSSF,MO,060,00,0000270,,,,,29,023,02224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902302224,"Ash Hill township, Butler County, Missouri",,,
ACSSF,MO,060,00,0000271,,,,,29,023,03826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902303826,"Beaver Dam township, Butler County, Missouri",,,
ACSSF,MO,060,00,0000272,,,,,29,023,06076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902306076,"Black River township, Butler County, Missouri",,,
ACSSF,MO,060,00,0000273,,,,,29,023,11044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902311044,"Cane Creek township, Butler County, Missouri",,,
ACSSF,MO,060,00,0000274,,,,,29,023,16264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902316264,"Coon Island township, Butler County, Missouri",,,
ACSSF,MO,060,00,0000275,,,,,29,023,22492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902322492,"Epps township, Butler County, Missouri",,,
ACSSF,MO,060,00,0000276,,,,,29,023,27046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902327046,"Gillis Bluff township, Butler County, Missouri",,,
ACSSF,MO,060,00,0000277,,,,,29,023,51392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902351392,"Neely township, Butler County, Missouri",,,
ACSSF,MO,060,00,0000278,,,,,29,023,59114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902359114,"Poplar Bluff township, Butler County, Missouri",,,
ACSSF,MO,060,00,0000279,,,,,29,023,64262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902364262,"St. Francois township, Butler County, Missouri",,,
ACSSF,MO,060,00,0000280,,,,,29,025,08146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902508146,"Breckenridge township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000281,,,,,29,025,18370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902518370,"Davis township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000282,,,,,29,025,23464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902523464,"Fairview township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000283,,,,,29,025,27784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902527784,"Gomer township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000284,,,,,29,025,28396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902528396,"Grant township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000285,,,,,29,025,30052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902530052,"Hamilton township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000286,,,,,29,025,38540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902538540,"Kidder township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000287,,,,,29,025,38864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902538864,"Kingston township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000288,,,,,29,025,42626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902542626,"Lincoln township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000289,,,,,29,025,48872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902548872,"Mirabile township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000290,,,,,29,025,52400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902552400,"New York township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000291,,,,,29,025,62624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902562624,"Rockford township, Caldwell County, Missouri",,,
ACSSF,MO,060,00,0000292,,,,,29,027,02656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902702656,"Auxvasse township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000293,,,,,29,027,07516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902707516,"Bourbon township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000294,,,,,29,027,10414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902710414,"Caldwell township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000295,,,,,29,027,10666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902710666,"Calwood township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000296,,,,,29,027,12160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902712160,"Cedar township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000297,,,,,29,027,14752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902714752,"Cleveland township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000298,,,,,29,027,16642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902716642,"Cote Sans Dessein township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000299,,,,,29,027,20854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902720854,"East Fulton township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000300,,,,,29,027,29800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902729800,"Guthrie township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000301,,,,,29,027,35612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902735612,"Jackson township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000302,,,,,29,027,41996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902741996,"Liberty township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000303,,,,,29,027,44876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902744876,"McCredie township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000304,,,,,29,027,52508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902752508,"Nine Mile Prairie township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000305,,,,,29,027,63362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902763362,"Round Prairie township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000306,,,,,29,027,64010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902764010,"St. Aubert township, Callaway County, Missouri",,,
ACSSF,MO,060,00,0000307,,,,,29,027,66962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2902766962,"Shamrock township, Callaway County, Missouri",,,
