ACSSF,KS,060,00,0000163,,,,,20,007,37150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000737150,"Kiowa township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000164,,,,,20,007,37900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000737900,"Lake City township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000165,,,,,20,007,43550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000743550,"McAdoo township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000166,,,,,20,007,45525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000745525,"Medicine Lodge township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000167,,,,,20,007,47050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000747050,"Mingona township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000168,,,,,20,007,48075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000748075,"Moore township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000169,,,,,20,007,50775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000750775,"Nippawalla township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000170,,,,,20,007,64350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000764350,"Sharon township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000171,,,,,20,007,69300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000769300,"Sun City township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000172,,,,,20,007,71675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000771675,"Turkey Creek township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000173,,,,,20,007,72750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000772750,"Valley township, Barber County, Kansas",,,
ACSSF,KS,060,00,0000174,,,,,20,009,00850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000900850,"Albion township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000175,,,,,20,009,04975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000904975,"Beaver township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000176,,,,,20,009,09075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000909075,"Buffalo township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000177,,,,,20,009,13025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000913025,"Cheyenne township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000178,,,,,20,009,13475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000913475,"Clarence township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000179,,,,,20,009,14025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000914025,"Cleveland township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000180,,,,,20,009,15125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000915125,"Comanche township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000181,,,,,20,009,20425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000920425,"Ellinwood city, Barton County, Kansas",,,
ACSSF,KS,060,00,0000182,,,,,20,009,21750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000921750,"Eureka township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000183,,,,,20,009,22400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000922400,"Fairview township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000184,,,,,20,009,27475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000927475,"Grant township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000185,,,,,20,009,28300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000928300,"Great Bend city, Barton County, Kansas",,,
ACSSF,KS,060,00,0000186,,,,,20,009,28325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000928325,"Great Bend township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000187,,,,,20,009,32550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000932550,"Hoisington city, Barton County, Kansas",,,
ACSSF,KS,060,00,0000188,,,,,20,009,33975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000933975,"Independent township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000189,,,,,20,009,38125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000938125,"Lakin township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000190,,,,,20,009,39875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000939875,"Liberty township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000191,,,,,20,009,41750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000941750,"Logan township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000192,,,,,20,009,51200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000951200,"North Homestead township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000193,,,,,20,009,54900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000954900,"Pawnee Rock township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000194,,,,,20,009,66525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000966525,"South Bend township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000195,,,,,20,009,66725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000966725,"South Homestead township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000196,,,,,20,009,72025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000972025,"Union township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000197,,,,,20,009,74825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000974825,"Walnut township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000198,,,,,20,009,77600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2000977600,"Wheatland township, Barton County, Kansas",,,
ACSSF,KS,060,00,0000199,,,,,20,011,18750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001118750,"Drywood township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000200,,,,,20,011,24000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001124000,"Fort Scott city, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000201,,,,,20,011,24300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001124300,"Franklin township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000202,,,,,20,011,24600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001124600,"Freedom township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000203,,,,,20,011,44650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001144650,"Marion township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000204,,,,,20,011,44900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001144900,"Marmaton township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000205,,,,,20,011,46675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001146675,"Mill Creek township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000206,,,,,20,011,53100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001153100,"Osage township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000207,,,,,20,011,54775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001154775,"Pawnee township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000208,,,,,20,011,63500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001163500,"Scott township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000209,,,,,20,011,70600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001170600,"Timberhill township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000210,,,,,20,011,74850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001174850,"Walnut township, Bourbon County, Kansas",,,
ACSSF,KS,060,00,0000211,,,,,20,013,29725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001329725,"Hamlin township, Brown County, Kansas",,,
ACSSF,KS,060,00,0000212,,,,,20,013,31675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001331675,"Hiawatha city, Brown County, Kansas",,,
ACSSF,KS,060,00,0000213,,,,,20,013,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001331700,"Hiawatha township, Brown County, Kansas",,,
ACSSF,KS,060,00,0000214,,,,,20,013,33200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001333200,"Horton city, Brown County, Kansas",,,
ACSSF,KS,060,00,0000215,,,,,20,013,34500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001334500,"Irving township, Brown County, Kansas",,,
ACSSF,KS,060,00,0000216,,,,,20,013,47200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001347200,"Mission township, Brown County, Kansas",,,
ACSSF,KS,060,00,0000217,,,,,20,013,48325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001348325,"Morrill township, Brown County, Kansas",,,
ACSSF,KS,060,00,0000218,,,,,20,013,54025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001354025,"Padonia township, Brown County, Kansas",,,
ACSSF,KS,060,00,0000219,,,,,20,013,57375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001357375,"Powhattan township, Brown County, Kansas",,,
ACSSF,KS,060,00,0000220,,,,,20,013,60350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001360350,"Robinson township, Brown County, Kansas",,,
ACSSF,KS,060,00,0000221,,,,,20,013,62025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001362025,"Sabetha city, Brown County, Kansas",,,
ACSSF,KS,060,00,0000222,,,,,20,013,74875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001374875,"Walnut township, Brown County, Kansas",,,
ACSSF,KS,060,00,0000223,,,,,20,013,75525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001375525,"Washington township, Brown County, Kansas",,,
ACSSF,KS,060,00,0000224,,,,,20,015,03300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001503300,"Augusta city, Butler County, Kansas",,,
ACSSF,KS,060,00,0000225,,,,,20,015,03325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001503325,"Augusta township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000226,,,,,20,015,06200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001506200,"Benton township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000227,,,,,20,015,07500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001507500,"Bloomington township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000228,,,,,20,015,08825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001508825,"Bruno township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000229,,,,,20,015,12750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001512750,"Chelsea township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000230,,,,,20,015,13575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001513575,"Clay township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000231,,,,,20,015,14175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001514175,"Clifford township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000232,,,,,20,015,18425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001518425,"Douglass township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000233,,,,,20,015,20075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001520075,"El Dorado city, Butler County, Kansas",,,
ACSSF,KS,060,00,0000234,,,,,20,015,20100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001520100,"El Dorado township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000235,,,,,20,015,22275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001522275,"Fairmount township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000236,,,,,20,015,22450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001522450,"Fairview township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000237,,,,,20,015,26400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001526400,"Glencoe township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000238,,,,,20,015,31750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001531750,"Hickory township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000239,,,,,20,015,40500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001540500,"Lincoln township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000240,,,,,20,015,41625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001541625,"Little Walnut township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000241,,,,,20,015,41775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001541775,"Logan township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000242,,,,,20,015,46875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001546875,"Milton township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000243,,,,,20,015,49225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001549225,"Murdock township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000244,,,,,20,015,56200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001556200,"Pleasant township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000245,,,,,20,015,56850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001556850,"Plum Grove township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000246,,,,,20,015,57775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001557775,"Prospect township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000247,,,,,20,015,59250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001559250,"Richland township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000248,,,,,20,015,60475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001560475,"Rock Creek township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000249,,,,,20,015,61125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001561125,"Rosalia township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000250,,,,,20,015,67275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001567275,"Spring township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000251,,,,,20,015,69700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001569700,"Sycamore township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000252,,,,,20,015,71150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001571150,"Towanda township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000253,,,,,20,015,72050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001572050,"Union township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000254,,,,,20,015,74900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001574900,"Walnut township, Butler County, Kansas",,,
ACSSF,KS,060,00,0000255,,,,,20,017,04700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001704700,"Bazaar township, Chase County, Kansas",,,
ACSSF,KS,060,00,0000256,,,,,20,017,11225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001711225,"Cedar township, Chase County, Kansas",,,
ACSSF,KS,060,00,0000257,,,,,20,017,15875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001715875,"Cottonwood township, Chase County, Kansas",,,
ACSSF,KS,060,00,0000258,,,,,20,017,17975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001717975,"Diamond Creek township, Chase County, Kansas",,,
ACSSF,KS,060,00,0000259,,,,,20,017,22850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001722850,"Falls township, Chase County, Kansas",,,
ACSSF,KS,060,00,0000260,,,,,20,017,32950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001732950,"Homestead township, Chase County, Kansas",,,
ACSSF,KS,060,00,0000261,,,,,20,017,45125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001745125,"Matfield township, Chase County, Kansas",,,
ACSSF,KS,060,00,0000262,,,,,20,017,68600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001768600,"Strong township, Chase County, Kansas",,,
ACSSF,KS,060,00,0000263,,,,,20,017,70775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001770775,"Toledo township, Chase County, Kansas",,,
ACSSF,KS,060,00,0000264,,,,,20,019,05575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001905575,"Belleville township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000265,,,,,20,019,10425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001910425,"Caneyville township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000266,,,,,20,019,11575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001911575,"Center township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000267,,,,,20,019,30275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001930275,"Harrison township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000268,,,,,20,019,31300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001931300,"Hendricks township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000269,,,,,20,019,35125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001935125,"Jefferson township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000270,,,,,20,019,37650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001937650,"Lafayette township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000271,,,,,20,019,41525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001941525,"Little Caney township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000272,,,,,20,019,62775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001962775,"Salt Creek township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000273,,,,,20,019,63775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001963775,"Sedan township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000274,,,,,20,019,69025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001969025,"Summit township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000275,,,,,20,019,75550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2001975550,"Washington township, Chautauqua County, Kansas",,,
ACSSF,KS,060,00,0000276,,,,,20,021,04625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002104625,"Baxter Springs city, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000277,,,,,20,021,12800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002112800,"Cherokee township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000278,,,,,20,021,15075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002115075,"Columbus city, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000279,,,,,20,021,16225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002116225,"Crawford township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000280,,,,,20,021,25100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002125100,"Galena city, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000281,,,,,20,021,25250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002125250,"Garden township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000282,,,,,20,021,42350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002142350,"Lola township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000283,,,,,20,021,43075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002143075,"Lowell township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000284,,,,,20,021,43400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002143400,"Lyon township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000285,,,,,20,021,47000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002147000,"Mineral township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000286,,,,,20,021,49725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002149725,"Neosho township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000287,,,,,20,021,56675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002156675,"Pleasant View township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000288,,,,,20,021,61350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002161350,"Ross township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000289,,,,,20,021,62575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002162575,"Salamanca township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000290,,,,,20,021,63325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002163325,"Scammon city, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000291,,,,,20,021,64475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002164475,"Shawnee township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000292,,,,,20,021,64625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002164625,"Sheridan township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000293,,,,,20,021,67725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002167725,"Spring Valley township, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000294,,,,,20,021,76350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002176350,"Weir city, Cherokee County, Kansas",,,
ACSSF,KS,060,00,0000295,,,,,20,023,06025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002306025,"Benkelman township, Cheyenne County, Kansas",,,
ACSSF,KS,060,00,0000296,,,,,20,023,06850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002306850,"Bird City township, Cheyenne County, Kansas",,,
ACSSF,KS,060,00,0000297,,,,,20,023,09950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002309950,"Calhoun township, Cheyenne County, Kansas",,,
ACSSF,KS,060,00,0000298,,,,,20,023,14150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002314150,"Cleveland Run township, Cheyenne County, Kansas",,,
ACSSF,KS,060,00,0000299,,,,,20,023,35025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002335025,"Jaqua township, Cheyenne County, Kansas",,,
ACSSF,KS,060,00,0000300,,,,,20,023,53050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002353050,"Orlando township, Cheyenne County, Kansas",,,
ACSSF,KS,060,00,0000301,,,,,20,023,75375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002375375,"Wano township, Cheyenne County, Kansas",,,
ACSSF,KS,060,00,0000302,,,,,20,025,02100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002502100,"Appleton township, Clark County, Kansas",,,
ACSSF,KS,060,00,0000303,,,,,20,025,11600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002511600,"Center township, Clark County, Kansas",,,
ACSSF,KS,060,00,0000304,,,,,20,025,21375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002521375,"Englewood township, Clark County, Kansas",,,
ACSSF,KS,060,00,0000305,,,,,20,025,39775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002539775,"Lexington township, Clark County, Kansas",,,
ACSSF,KS,060,00,0000306,,,,,20,025,39900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002539900,"Liberty township, Clark County, Kansas",,,
ACSSF,KS,060,00,0000307,,,,,20,025,65725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002565725,"Sitka township, Clark County, Kansas",,,
ACSSF,KS,060,00,0000308,,,,,20,027,02950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002702950,"Athelstane township, Clay County, Kansas",,,
ACSSF,KS,060,00,0000309,,,,,20,027,07050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002707050,"Blaine township, Clay County, Kansas",,,
ACSSF,KS,060,00,0000310,,,,,20,027,07325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002707325,"Bloom township, Clay County, Kansas",,,
ACSSF,KS,060,00,0000311,,,,,20,027,12525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002712525,"Chapman township, Clay County, Kansas",,,
ACSSF,KS,060,00,0000312,,,,,20,027,13625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US2002713625,"Clay Center city, Clay County, Kansas",,,
